8.832183E+2	4.000000E+0	8.832183E+2	-2.000000E+0	8.832183E+2	-4.000000E+0	8.832183E+2	-2.000000E+0	8.832183E+2	-2.000000E+0	8.832183E+2	7.000000E+0	8.832183E+2	0.000000E+0	8.832183E+2	-2.000000E+0	8.832183E+2	2.000000E+0	8.832183E+2	0.000000E+0	8.832183E+2	3.000000E+0	8.832183E+2	-1.000000E+0
8.832272E+2	1.100000E+1	8.832272E+2	6.000000E+0	8.832272E+2	6.000000E+0	8.832272E+2	8.000000E+0	8.832272E+2	3.000000E+0	8.832272E+2	7.000000E+0	8.832272E+2	-2.000000E+0	8.832272E+2	1.000000E+1	8.832272E+2	1.000000E+1	8.832272E+2	4.000000E+0	8.832272E+2	1.100000E+1	8.832272E+2	-2.000000E+0
8.832361E+2	5.000000E+0	8.832361E+2	-2.000000E+0	8.832361E+2	0.000000E+0	8.832361E+2	3.000000E+0	8.832361E+2	2.000000E+0	8.832361E+2	1.000000E+0	8.832361E+2	-3.000000E+0	8.832361E+2	0.000000E+0	8.832361E+2	-4.000000E+0	8.832361E+2	-3.000000E+0	8.832361E+2	1.500000E+1	8.832361E+2	-3.000000E+0
8.832451E+2	9.000000E+0	8.832451E+2	7.000000E+0	8.832451E+2	7.000000E+0	8.832451E+2	-2.000000E+0	8.832451E+2	1.000000E+0	8.832451E+2	2.000000E+0	8.832451E+2	6.000000E+0	8.832451E+2	1.000000E+0	8.832451E+2	3.000000E+0	8.832451E+2	3.000000E+0	8.832451E+2	6.000000E+0	8.832451E+2	5.000000E+0
8.832540E+2	8.000000E+0	8.832540E+2	2.000000E+0	8.832540E+2	3.000000E+0	8.832540E+2	0.000000E+0	8.832540E+2	0.000000E+0	8.832540E+2	8.000000E+0	8.832540E+2	-3.000000E+0	8.832540E+2	-1.000000E+0	8.832540E+2	8.000000E+0	8.832540E+2	-1.000000E+0	8.832540E+2	-2.000000E+0	8.832540E+2	7.000000E+0
8.832630E+2	3.000000E+0	8.832630E+2	-2.000000E+0	8.832630E+2	-1.000000E+0	8.832630E+2	-2.000000E+0	8.832630E+2	0.000000E+0	8.832630E+2	-2.000000E+0	8.832630E+2	-4.000000E+0	8.832630E+2	-2.000000E+0	8.832630E+2	-6.000000E+0	8.832630E+2	3.000000E+0	8.832630E+2	3.000000E+0	8.832630E+2	3.000000E+0
8.832719E+2	4.000000E+0	8.832719E+2	3.000000E+0	8.832719E+2	7.000000E+0	8.832719E+2	-2.000000E+0	8.832719E+2	-2.000000E+0	8.832719E+2	3.000000E+0	8.832719E+2	-5.000000E+0	8.832719E+2	0.000000E+0	8.832719E+2	-1.100000E+1	8.832719E+2	4.000000E+0	8.832719E+2	1.000000E+1	8.832719E+2	-6.000000E+0
8.832808E+2	1.400000E+1	8.832808E+2	2.000000E+0	8.832808E+2	1.000000E+0	8.832808E+2	1.300000E+1	8.832808E+2	1.000000E+0	8.832808E+2	-1.000000E+0	8.832808E+2	7.000000E+0	8.832808E+2	5.000000E+0	8.832808E+2	3.000000E+0	8.832808E+2	4.000000E+0	8.832808E+2	-9.000000E+0	8.832808E+2	5.000000E+0
8.832898E+2	-2.000000E+0	8.832898E+2	-5.000000E+0	8.832898E+2	-2.000000E+0	8.832898E+2	-4.000000E+0	8.832898E+2	2.000000E+0	8.832898E+2	-2.000000E+0	8.832898E+2	-4.000000E+0	8.832898E+2	5.000000E+0	8.832898E+2	1.000000E+0	8.832898E+2	-1.000000E+0	8.832898E+2	1.000000E+0	8.832898E+2	-3.000000E+0
8.832987E+2	1.200000E+1	8.832987E+2	7.000000E+0	8.832987E+2	1.400000E+1	8.832987E+2	7.000000E+0	8.832987E+2	1.000000E+1	8.832987E+2	1.000000E+1	8.832987E+2	1.000000E+1	8.832987E+2	1.600000E+1	8.832987E+2	5.000000E+0	8.832987E+2	9.000000E+0	8.832987E+2	1.500000E+1	8.832987E+2	5.000000E+0
8.833077E+2	2.000000E+0	8.833077E+2	-2.000000E+0	8.833077E+2	-4.000000E+0	8.833077E+2	5.000000E+0	8.833077E+2	6.000000E+0	8.833077E+2	0.000000E+0	8.833077E+2	3.000000E+0	8.833077E+2	8.000000E+0	8.833077E+2	0.000000E+0	8.833077E+2	-2.000000E+0	8.833077E+2	1.000000E+0	8.833077E+2	2.000000E+0
8.833166E+2	9.000000E+0	8.833166E+2	0.000000E+0	8.833166E+2	9.000000E+0	8.833166E+2	1.000000E+1	8.833166E+2	1.300000E+1	8.833166E+2	1.000000E+1	8.833166E+2	4.000000E+0	8.833166E+2	1.600000E+1	8.833166E+2	7.000000E+0	8.833166E+2	6.000000E+0	8.833166E+2	1.300000E+1	8.833166E+2	4.000000E+0
8.833255E+2	-3.000000E+0	8.833255E+2	-1.000000E+0	8.833255E+2	1.000000E+0	8.833255E+2	6.000000E+0	8.833255E+2	6.000000E+0	8.833255E+2	-2.000000E+0	8.833255E+2	-4.000000E+0	8.833255E+2	3.000000E+0	8.833255E+2	7.000000E+0	8.833255E+2	5.000000E+0	8.833255E+2	9.000000E+0	8.833255E+2	-1.000000E+0
8.833345E+2	1.000000E+0	8.833345E+2	4.000000E+0	8.833345E+2	3.000000E+0	8.833345E+2	6.000000E+0	8.833345E+2	8.000000E+0	8.833345E+2	1.000000E+1	8.833345E+2	0.000000E+0	8.833345E+2	6.000000E+0	8.833345E+2	-2.000000E+0	8.833345E+2	4.000000E+0	8.833345E+2	0.000000E+0	8.833345E+2	4.000000E+0
8.833434E+2	9.000000E+0	8.833434E+2	6.000000E+0	8.833434E+2	-2.000000E+0	8.833434E+2	8.000000E+0	8.833434E+2	1.000000E+0	8.833434E+2	1.000000E+0	8.833434E+2	3.000000E+0	8.833434E+2	7.000000E+0	8.833434E+2	5.000000E+0	8.833434E+2	1.000000E+0	8.833434E+2	1.300000E+1	8.833434E+2	8.000000E+0
8.833524E+2	1.000000E+1	8.833524E+2	4.000000E+0	8.833524E+2	1.000000E+0	8.833524E+2	2.000000E+0	8.833524E+2	2.000000E+0	8.833524E+2	2.000000E+0	8.833524E+2	2.000000E+0	8.833524E+2	6.000000E+0	8.833524E+2	7.000000E+0	8.833524E+2	8.000000E+0	8.833524E+2	1.300000E+1	8.833524E+2	5.000000E+0
8.833613E+2	4.000000E+0	8.833613E+2	-2.000000E+0	8.833613E+2	5.000000E+0	8.833613E+2	0.000000E+0	8.833613E+2	4.000000E+0	8.833613E+2	-3.000000E+0	8.833613E+2	-1.000000E+0	8.833613E+2	8.000000E+0	8.833613E+2	6.000000E+0	8.833613E+2	3.000000E+0	8.833613E+2	2.000000E+0	8.833613E+2	0.000000E+0
8.833702E+2	3.000000E+0	8.833702E+2	8.000000E+0	8.833702E+2	1.000000E+0	8.833702E+2	-4.000000E+0	8.833702E+2	1.000000E+0	8.833702E+2	-2.000000E+0	8.833702E+2	-5.000000E+0	8.833702E+2	4.000000E+0	8.833702E+2	0.000000E+0	8.833702E+2	-4.000000E+0	8.833702E+2	9.000000E+0	8.833702E+2	3.000000E+0
8.833792E+2	7.000000E+0	8.833792E+2	1.000000E+0	8.833792E+2	4.000000E+0	8.833792E+2	-4.000000E+0	8.833792E+2	5.000000E+0	8.833792E+2	2.000000E+0	8.833792E+2	-7.000000E+0	8.833792E+2	8.000000E+0	8.833792E+2	6.000000E+0	8.833792E+2	1.000000E+0	8.833792E+2	1.700000E+1	8.833792E+2	7.000000E+0
8.833881E+2	7.000000E+0	8.833881E+2	-4.000000E+0	8.833881E+2	6.000000E+0	8.833881E+2	0.000000E+0	8.833881E+2	5.000000E+0	8.833881E+2	-1.000000E+0	8.833881E+2	1.000000E+0	8.833881E+2	-9.000000E+0	8.833881E+2	2.000000E+0	8.833881E+2	1.000000E+0	8.833881E+2	4.000000E+0	8.833881E+2	0.000000E+0
8.833970E+2	5.000000E+0	8.833970E+2	2.000000E+0	8.833970E+2	3.000000E+0	8.833970E+2	3.000000E+0	8.833970E+2	7.000000E+0	8.833970E+2	4.000000E+0	8.833970E+2	1.100000E+1	8.833970E+2	1.000000E+0	8.833970E+2	9.000000E+0	8.833970E+2	6.000000E+0	8.833970E+2	3.000000E+0	8.833970E+2	5.000000E+0
8.834059E+2	4.000000E+0	8.834059E+2	2.000000E+0	8.834059E+2	-2.000000E+0	8.834059E+2	-1.000000E+0	8.834059E+2	-4.000000E+0	8.834059E+2	1.000000E+0	8.834059E+2	-3.000000E+0	8.834059E+2	1.000000E+0	8.834059E+2	-4.000000E+0	8.834059E+2	4.000000E+0	8.834059E+2	4.000000E+0	8.834059E+2	6.000000E+0
8.834149E+2	2.000000E+0	8.834149E+2	-5.000000E+0	8.834149E+2	1.000000E+0	8.834149E+2	2.000000E+0	8.834149E+2	3.000000E+0	8.834149E+2	-3.000000E+0	8.834149E+2	1.000000E+0	8.834149E+2	-8.000000E+0	8.834149E+2	2.000000E+0	8.834149E+2	2.000000E+0	8.834149E+2	-5.000000E+0	8.834149E+2	-2.000000E+0
8.834238E+2	1.400000E+1	8.834238E+2	0.000000E+0	8.834238E+2	5.000000E+0	8.834238E+2	4.000000E+0	8.834238E+2	4.000000E+0	8.834238E+2	4.000000E+0	8.834238E+2	5.000000E+0	8.834238E+2	4.000000E+0	8.834238E+2	8.000000E+0	8.834238E+2	7.000000E+0	8.834238E+2	1.800000E+1	8.834238E+2	2.000000E+0
8.834327E+2	9.000000E+0	8.834327E+2	8.000000E+0	8.834327E+2	1.300000E+1	8.834327E+2	1.200000E+1	8.834327E+2	6.000000E+0	8.834327E+2	8.000000E+0	8.834327E+2	7.000000E+0	8.834327E+2	6.000000E+0	8.834327E+2	6.000000E+0	8.834327E+2	2.000000E+0	8.834327E+2	4.000000E+0	8.834327E+2	2.000000E+0
8.834417E+2	-2.000000E+0	8.834417E+2	-8.000000E+0	8.834417E+2	-1.000000E+0	8.834417E+2	2.000000E+0	8.834417E+2	-3.000000E+0	8.834417E+2	1.000000E+0	8.834417E+2	-2.000000E+0	8.834417E+2	1.000000E+0	8.834417E+2	-3.000000E+0	8.834417E+2	0.000000E+0	8.834417E+2	-8.000000E+0	8.834417E+2	-2.000000E+0
8.834506E+2	6.000000E+0	8.834506E+2	6.000000E+0	8.834506E+2	0.000000E+0	8.834506E+2	1.000000E+1	8.834506E+2	-2.000000E+0	8.834506E+2	7.000000E+0	8.834506E+2	-1.000000E+0	8.834506E+2	1.000000E+0	8.834506E+2	0.000000E+0	8.834506E+2	4.000000E+0	8.834506E+2	5.000000E+0	8.834506E+2	3.000000E+0
8.834595E+2	4.000000E+0	8.834595E+2	-1.000000E+0	8.834595E+2	1.000000E+0	8.834595E+2	7.000000E+0	8.834595E+2	6.000000E+0	8.834595E+2	0.000000E+0	8.834595E+2	-3.000000E+0	8.834595E+2	1.000000E+1	8.834595E+2	8.000000E+0	8.834595E+2	8.000000E+0	8.834595E+2	0.000000E+0	8.834595E+2	1.100000E+1
8.834685E+2	1.500000E+1	8.834685E+2	5.000000E+0	8.834685E+2	1.400000E+1	8.834685E+2	1.200000E+1	8.834685E+2	1.500000E+1	8.834685E+2	1.000000E+1	8.834685E+2	3.000000E+0	8.834685E+2	1.200000E+1	8.834685E+2	1.100000E+1	8.834685E+2	6.000000E+0	8.834685E+2	-2.000000E+0	8.834685E+2	1.100000E+1
8.834774E+2	6.000000E+0	8.834774E+2	-5.000000E+0	8.834774E+2	-3.000000E+0	8.834774E+2	0.000000E+0	8.834774E+2	3.000000E+0	8.834774E+2	0.000000E+0	8.834774E+2	0.000000E+0	8.834774E+2	1.000000E+0	8.834774E+2	1.000000E+0	8.834774E+2	-4.000000E+0	8.834774E+2	1.000000E+0	8.834774E+2	8.000000E+0
8.834864E+2	-1.000000E+0	8.834864E+2	-9.000000E+0	8.834864E+2	-3.000000E+0	8.834864E+2	-6.000000E+0	8.834864E+2	-1.000000E+0	8.834864E+2	-4.000000E+0	8.834864E+2	-1.100000E+1	8.834864E+2	-4.000000E+0	8.834864E+2	-8.000000E+0	8.834864E+2	-5.000000E+0	8.834864E+2	0.000000E+0	8.834864E+2	-1.000000E+0
8.834953E+2	4.000000E+0	8.834953E+2	6.000000E+0	8.834953E+2	1.100000E+1	8.834953E+2	6.000000E+0	8.834953E+2	6.000000E+0	8.834953E+2	5.000000E+0	8.834953E+2	-2.000000E+0	8.834953E+2	1.000000E+1	8.834953E+2	5.000000E+0	8.834953E+2	1.000000E+0	8.834953E+2	5.000000E+0	8.834953E+2	2.000000E+0
8.835042E+2	6.000000E+0	8.835042E+2	1.000000E+1	8.835042E+2	6.000000E+0	8.835042E+2	2.000000E+0	8.835042E+2	1.000000E+0	8.835042E+2	0.000000E+0	8.835042E+2	-3.000000E+0	8.835042E+2	-1.000000E+0	8.835042E+2	-1.000000E+0	8.835042E+2	-3.000000E+0	8.835042E+2	1.000000E+0	8.835042E+2	-6.000000E+0
8.835132E+2	2.000000E+0	8.835132E+2	-1.500000E+1	8.835132E+2	-6.000000E+0	8.835132E+2	2.000000E+0	8.835132E+2	-1.000000E+0	8.835132E+2	2.000000E+0	8.835132E+2	-4.000000E+0	8.835132E+2	-5.000000E+0	8.835132E+2	-6.000000E+0	8.835132E+2	1.000000E+0	8.835132E+2	5.000000E+0	8.835132E+2	-5.000000E+0
8.835221E+2	2.000000E+0	8.835221E+2	3.000000E+0	8.835221E+2	1.000000E+1	8.835221E+2	1.000000E+0	8.835221E+2	0.000000E+0	8.835221E+2	0.000000E+0	8.835221E+2	-4.000000E+0	8.835221E+2	9.000000E+0	8.835221E+2	0.000000E+0	8.835221E+2	1.000000E+0	8.835221E+2	-1.000000E+0	8.835221E+2	2.000000E+0
8.835310E+2	1.000000E+0	8.835310E+2	-3.000000E+0	8.835310E+2	0.000000E+0	8.835310E+2	-9.000000E+0	8.835310E+2	0.000000E+0	8.835310E+2	6.000000E+0	8.835310E+2	-4.000000E+0	8.835310E+2	-7.000000E+0	8.835310E+2	2.000000E+0	8.835310E+2	-9.000000E+0	8.835310E+2	4.000000E+0	8.835310E+2	-2.000000E+0
8.835400E+2	8.000000E+0	8.835400E+2	0.000000E+0	8.835400E+2	9.000000E+0	8.835400E+2	5.000000E+0	8.835400E+2	6.000000E+0	8.835400E+2	9.000000E+0	8.835400E+2	1.000000E+0	8.835400E+2	-1.000000E+0	8.835400E+2	6.000000E+0	8.835400E+2	3.000000E+0	8.835400E+2	1.500000E+1	8.835400E+2	1.000000E+0
8.835489E+2	-5.000000E+0	8.835489E+2	-4.000000E+0	8.835489E+2	-5.000000E+0	8.835489E+2	-1.000000E+0	8.835489E+2	5.000000E+0	8.835489E+2	-7.000000E+0	8.835489E+2	-3.000000E+0	8.835489E+2	4.000000E+0	8.835489E+2	4.000000E+0	8.835489E+2	-6.000000E+0	8.835489E+2	-1.000000E+0	8.835489E+2	-3.000000E+0
8.835579E+2	6.000000E+0	8.835579E+2	-1.000000E+0	8.835579E+2	4.000000E+0	8.835579E+2	1.000000E+0	8.835579E+2	1.000000E+0	8.835579E+2	4.000000E+0	8.835579E+2	5.000000E+0	8.835579E+2	0.000000E+0	8.835579E+2	6.000000E+0	8.835579E+2	5.000000E+0	8.835579E+2	0.000000E+0	8.835579E+2	5.000000E+0
8.835668E+2	-4.000000E+0	8.835668E+2	-9.000000E+0	8.835668E+2	-1.000000E+0	8.835668E+2	-7.000000E+0	8.835668E+2	-5.000000E+0	8.835668E+2	-6.000000E+0	8.835668E+2	-7.000000E+0	8.835668E+2	-3.000000E+0	8.835668E+2	1.000000E+0	8.835668E+2	-6.000000E+0	8.835668E+2	-7.000000E+0	8.835668E+2	-4.000000E+0
8.835757E+2	7.000000E+0	8.835757E+2	0.000000E+0	8.835757E+2	9.000000E+0	8.835757E+2	1.000000E+1	8.835757E+2	4.000000E+0	8.835757E+2	2.000000E+0	8.835757E+2	2.000000E+0	8.835757E+2	7.000000E+0	8.835757E+2	4.000000E+0	8.835757E+2	4.000000E+0	8.835757E+2	1.000000E+1	8.835757E+2	4.000000E+0
8.835847E+2	5.000000E+0	8.835847E+2	3.000000E+0	8.835847E+2	3.000000E+0	8.835847E+2	9.000000E+0	8.835847E+2	2.000000E+0	8.835847E+2	7.000000E+0	8.835847E+2	1.000000E+0	8.835847E+2	8.000000E+0	8.835847E+2	2.000000E+0	8.835847E+2	0.000000E+0	8.835847E+2	1.300000E+1	8.835847E+2	0.000000E+0
8.835936E+2	-1.000000E+0	8.835936E+2	-1.000000E+0	8.835936E+2	1.000000E+0	8.835936E+2	2.000000E+0	8.835936E+2	6.000000E+0	8.835936E+2	0.000000E+0	8.835936E+2	-2.000000E+0	8.835936E+2	5.000000E+0	8.835936E+2	-1.000000E+0	8.835936E+2	7.000000E+0	8.835936E+2	5.000000E+0	8.835936E+2	8.000000E+0
8.836025E+2	7.000000E+0	8.836025E+2	3.000000E+0	8.836025E+2	1.400000E+1	8.836025E+2	1.000000E+0	8.836025E+2	6.000000E+0	8.836025E+2	1.300000E+1	8.836025E+2	4.000000E+0	8.836025E+2	1.200000E+1	8.836025E+2	1.000000E+1	8.836025E+2	9.000000E+0	8.836025E+2	1.000000E+0	8.836025E+2	1.000000E+1
8.836115E+2	4.000000E+0	8.836115E+2	-2.000000E+0	8.836115E+2	-9.000000E+0	8.836115E+2	-1.000000E+0	8.836115E+2	1.000000E+0	8.836115E+2	1.000000E+0	8.836115E+2	2.000000E+0	8.836115E+2	1.000000E+0	8.836115E+2	-3.000000E+0	8.836115E+2	-6.000000E+0	8.836115E+2	-7.000000E+0	8.836115E+2	6.000000E+0
8.836204E+2	-1.000000E+0	8.836204E+2	2.000000E+0	8.836204E+2	9.000000E+0	8.836204E+2	8.000000E+0	8.836204E+2	-1.000000E+0	8.836204E+2	3.000000E+0	8.836204E+2	1.000000E+0	8.836204E+2	1.000000E+0	8.836204E+2	3.000000E+0	8.836204E+2	7.000000E+0	8.836204E+2	-2.000000E+0	8.836204E+2	4.000000E+0
8.836293E+2	-2.000000E+0	8.836293E+2	-4.000000E+0	8.836293E+2	3.000000E+0	8.836293E+2	-2.000000E+0	8.836293E+2	0.000000E+0	8.836293E+2	4.000000E+0	8.836293E+2	-5.000000E+0	8.836293E+2	-4.000000E+0	8.836293E+2	5.000000E+0	8.836293E+2	3.000000E+0	8.836293E+2	0.000000E+0	8.836293E+2	-8.000000E+0
8.836382E+2	-5.000000E+0	8.836382E+2	-1.300000E+1	8.836382E+2	-1.000000E+1	8.836382E+2	-4.000000E+0	8.836382E+2	-8.000000E+0	8.836382E+2	-6.000000E+0	8.836382E+2	-1.200000E+1	8.836382E+2	-1.300000E+1	8.836382E+2	2.000000E+0	8.836382E+2	-9.000000E+0	8.836382E+2	1.000000E+0	8.836382E+2	-4.000000E+0
8.836472E+2	2.000000E+0	8.836472E+2	2.000000E+0	8.836472E+2	8.000000E+0	8.836472E+2	-3.000000E+0	8.836472E+2	5.000000E+0	8.836472E+2	-4.000000E+0	8.836472E+2	-2.000000E+0	8.836472E+2	-1.000000E+0	8.836472E+2	-2.000000E+0	8.836472E+2	0.000000E+0	8.836472E+2	-1.000000E+1	8.836472E+2	-6.000000E+0
8.836561E+2	9.000000E+0	8.836561E+2	-2.000000E+0	8.836561E+2	0.000000E+0	8.836561E+2	0.000000E+0	8.836561E+2	2.000000E+0	8.836561E+2	5.000000E+0	8.836561E+2	3.000000E+0	8.836561E+2	3.000000E+0	8.836561E+2	9.000000E+0	8.836561E+2	3.000000E+0	8.836561E+2	5.000000E+0	8.836561E+2	7.000000E+0
8.836650E+2	-3.000000E+0	8.836650E+2	-5.000000E+0	8.836650E+2	-4.000000E+0	8.836650E+2	-2.000000E+0	8.836650E+2	1.000000E+0	8.836650E+2	-2.000000E+0	8.836650E+2	-3.000000E+0	8.836650E+2	-1.000000E+0	8.836650E+2	0.000000E+0	8.836650E+2	-2.000000E+0	8.836650E+2	-1.400000E+1	8.836650E+2	-8.000000E+0
8.836740E+2	1.000000E+1	8.836740E+2	2.000000E+0	8.836740E+2	-2.000000E+0	8.836740E+2	7.000000E+0	8.836740E+2	5.000000E+0	8.836740E+2	-1.000000E+0	8.836740E+2	5.000000E+0	8.836740E+2	2.000000E+0	8.836740E+2	1.300000E+1	8.836740E+2	2.000000E+0	8.836740E+2	8.000000E+0	8.836740E+2	0.000000E+0
8.836829E+2	4.000000E+0	8.836829E+2	-4.000000E+0	8.836829E+2	9.000000E+0	8.836829E+2	1.100000E+1	8.836829E+2	9.000000E+0	8.836829E+2	5.000000E+0	8.836829E+2	1.000000E+0	8.836829E+2	-1.000000E+0	8.836829E+2	-1.000000E+0	8.836829E+2	4.000000E+0	8.836829E+2	0.000000E+0	8.836829E+2	6.000000E+0
8.836918E+2	3.000000E+0	8.836918E+2	-9.000000E+0	8.836918E+2	3.000000E+0	8.836918E+2	-5.000000E+0	8.836918E+2	1.000000E+0	8.836918E+2	7.000000E+0	8.836918E+2	3.000000E+0	8.836918E+2	-1.000000E+0	8.836918E+2	4.000000E+0	8.836918E+2	3.000000E+0	8.836918E+2	0.000000E+0	8.836918E+2	-3.000000E+0
8.837007E+2	-9.000000E+0	8.837007E+2	-3.000000E+0	8.837007E+2	-8.000000E+0	8.837007E+2	-7.000000E+0	8.837007E+2	-1.000000E+0	8.837007E+2	-3.000000E+0	8.837007E+2	-1.000000E+0	8.837007E+2	4.000000E+0	8.837007E+2	-5.000000E+0	8.837007E+2	-4.000000E+0	8.837007E+2	-3.000000E+0	8.837007E+2	-3.000000E+0
8.837097E+2	8.000000E+0	8.837097E+2	1.000000E+1	8.837097E+2	6.000000E+0	8.837097E+2	-1.000000E+0	8.837097E+2	4.000000E+0	8.837097E+2	4.000000E+0	8.837097E+2	6.000000E+0	8.837097E+2	-1.000000E+0	8.837097E+2	8.000000E+0	8.837097E+2	0.000000E+0	8.837097E+2	1.000000E+1	8.837097E+2	6.000000E+0
8.837186E+2	2.000000E+0	8.837186E+2	1.000000E+0	8.837186E+2	-2.000000E+0	8.837186E+2	4.000000E+0	8.837186E+2	5.000000E+0	8.837186E+2	0.000000E+0	8.837186E+2	-9.000000E+0	8.837186E+2	1.000000E+0	8.837186E+2	-1.000000E+0	8.837186E+2	-3.000000E+0	8.837186E+2	0.000000E+0	8.837186E+2	0.000000E+0
8.837275E+2	1.700000E+1	8.837275E+2	6.000000E+0	8.837275E+2	8.000000E+0	8.837275E+2	1.400000E+1	8.837275E+2	9.000000E+0	8.837275E+2	1.400000E+1	8.837275E+2	1.300000E+1	8.837275E+2	1.700000E+1	8.837275E+2	1.300000E+1	8.837275E+2	5.000000E+0	8.837275E+2	1.000000E+1	8.837275E+2	8.000000E+0
8.837365E+2	5.000000E+0	8.837365E+2	5.000000E+0	8.837365E+2	-6.000000E+0	8.837365E+2	-6.000000E+0	8.837365E+2	3.000000E+0	8.837365E+2	1.000000E+0	8.837365E+2	-1.000000E+0	8.837365E+2	-4.000000E+0	8.837365E+2	0.000000E+0	8.837365E+2	-1.000000E+0	8.837365E+2	1.000000E+0	8.837365E+2	-3.000000E+0
8.837454E+2	-1.000000E+0	8.837454E+2	6.000000E+0	8.837454E+2	-3.000000E+0	8.837454E+2	2.000000E+0	8.837454E+2	2.000000E+0	8.837454E+2	2.000000E+0	8.837454E+2	-1.000000E+0	8.837454E+2	-1.000000E+0	8.837454E+2	6.000000E+0	8.837454E+2	5.000000E+0	8.837454E+2	4.000000E+0	8.837454E+2	4.000000E+0
8.837543E+2	1.300000E+1	8.837543E+2	5.000000E+0	8.837543E+2	3.000000E+0	8.837543E+2	5.000000E+0	8.837543E+2	2.000000E+0	8.837543E+2	8.000000E+0	8.837543E+2	5.000000E+0	8.837543E+2	7.000000E+0	8.837543E+2	6.000000E+0	8.837543E+2	4.000000E+0	8.837543E+2	2.000000E+0	8.837543E+2	8.000000E+0
8.837633E+2	4.000000E+0	8.837633E+2	4.000000E+0	8.837633E+2	3.000000E+0	8.837633E+2	3.000000E+0	8.837633E+2	6.000000E+0	8.837633E+2	1.300000E+1	8.837633E+2	4.000000E+0	8.837633E+2	4.000000E+0	8.837633E+2	-4.000000E+0	8.837633E+2	9.000000E+0	8.837633E+2	3.000000E+0	8.837633E+2	1.000000E+0
8.837722E+2	2.100000E+1	8.837722E+2	8.000000E+0	8.837722E+2	1.400000E+1	8.837722E+2	1.500000E+1	8.837722E+2	1.100000E+1	8.837722E+2	1.600000E+1	8.837722E+2	8.000000E+0	8.837722E+2	5.000000E+0	8.837722E+2	1.300000E+1	8.837722E+2	1.500000E+1	8.837722E+2	6.000000E+0	8.837722E+2	6.000000E+0
8.837811E+2	7.000000E+0	8.837811E+2	5.000000E+0	8.837811E+2	0.000000E+0	8.837811E+2	-2.000000E+0	8.837811E+2	5.000000E+0	8.837811E+2	2.000000E+0	8.837811E+2	-2.000000E+0	8.837811E+2	-4.000000E+0	8.837811E+2	-1.000000E+0	8.837811E+2	5.000000E+0	8.837811E+2	2.000000E+0	8.837811E+2	8.000000E+0
8.837901E+2	2.000000E+0	8.837901E+2	-5.000000E+0	8.837901E+2	8.000000E+0	8.837901E+2	7.000000E+0	8.837901E+2	-2.000000E+0	8.837901E+2	4.000000E+0	8.837901E+2	-2.000000E+0	8.837901E+2	-6.000000E+0	8.837901E+2	-4.000000E+0	8.837901E+2	0.000000E+0	8.837901E+2	-1.000000E+0	8.837901E+2	0.000000E+0
8.837990E+2	1.700000E+1	8.837990E+2	3.000000E+0	8.837990E+2	1.100000E+1	8.837990E+2	1.100000E+1	8.837990E+2	9.000000E+0	8.837990E+2	1.300000E+1	8.837990E+2	6.000000E+0	8.837990E+2	7.000000E+0	8.837990E+2	0.000000E+0	8.837990E+2	1.100000E+1	8.837990E+2	1.300000E+1	8.837990E+2	8.000000E+0
8.838079E+2	1.100000E+1	8.838079E+2	2.000000E+0	8.838079E+2	8.000000E+0	8.838079E+2	8.000000E+0	8.838079E+2	1.100000E+1	8.838079E+2	9.000000E+0	8.838079E+2	-1.000000E+0	8.838079E+2	7.000000E+0	8.838079E+2	6.000000E+0	8.838079E+2	1.200000E+1	8.838079E+2	1.600000E+1	8.838079E+2	7.000000E+0
8.838169E+2	-2.000000E+0	8.838169E+2	-9.000000E+0	8.838169E+2	-1.000000E+1	8.838169E+2	-3.000000E+0	8.838169E+2	-1.000000E+0	8.838169E+2	-5.000000E+0	8.838169E+2	-5.000000E+0	8.838169E+2	-2.000000E+0	8.838169E+2	1.000000E+0	8.838169E+2	-7.000000E+0	8.838169E+2	-3.000000E+0	8.838169E+2	-2.000000E+0
8.838258E+2	7.000000E+0	8.838258E+2	1.000000E+0	8.838258E+2	3.000000E+0	8.838258E+2	3.000000E+0	8.838258E+2	-1.000000E+0	8.838258E+2	5.000000E+0	8.838258E+2	-3.000000E+0	8.838258E+2	6.000000E+0	8.838258E+2	-1.000000E+1	8.838258E+2	-1.000000E+0	8.838258E+2	-2.000000E+0	8.838258E+2	-4.000000E+0
8.838347E+2	-1.000000E+0	8.838347E+2	-5.000000E+0	8.838347E+2	-6.000000E+0	8.838347E+2	1.000000E+0	8.838347E+2	9.000000E+0	8.838347E+2	-8.000000E+0	8.838347E+2	-3.000000E+0	8.838347E+2	3.000000E+0	8.838347E+2	4.000000E+0	8.838347E+2	1.000000E+0	8.838347E+2	3.000000E+0	8.838347E+2	-1.000000E+0
8.838436E+2	2.000000E+0	8.838436E+2	-1.000000E+0	8.838436E+2	5.000000E+0	8.838436E+2	1.000000E+0	8.838436E+2	3.000000E+0	8.838436E+2	1.000000E+0	8.838436E+2	0.000000E+0	8.838436E+2	4.000000E+0	8.838436E+2	4.000000E+0	8.838436E+2	-1.000000E+0	8.838436E+2	8.000000E+0	8.838436E+2	4.000000E+0
